Administrator:,CG,Original File Name:,C:/TCAD_Temporary_Storage/functional_session/cgtest_7-1-25-T0-_FID-R3-_BEH.csv,Time:,2025_Jul_01_1128,Parameter File:,study-FID_task-DR_run-3.params,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('PRACTICE_ONSET', 3), ('MAIN_ONSET', 4), ('BLOCK_ONSET', 5), ('TRIAL_ONSET', 6), ('IMAGE_ONSET', 7), ('CHOICE_ONSET', 8), ('PRED_LOC', 9), ('CHOICE', 10), ('CHASE_ONSET', 11), ('OUTCOME_ONSET', 12), ('RATING_ONSET', 13), ('RATING_CHANGE', 14), ('FINAL_RATING', 15), ('FIXATION_ONSET', 16), ('SHOCK_ONSET', 17), ('FINAL_OUTCOME', 18), ('TASK_END', 99)]
trial_number,trial_type,event_code,absolute_time,response_time,response,result
4,0_S,8,109.01946280151606,NA,NA,NA
4,0_S,9,109.02097250148654,0.0015166997909545898,NA,1.0
4,0_S,9,109.09947820007801,0.08002129942178726,NA,2.0
4,0_S,9,109.1822744011879,0.16281719878315926,NA,1.0
4,0_S,9,109.26661050133407,0.2471535988152027,NA,2.0
4,0_S,9,109.34981979988515,0.33036299981176853,NA,3.0
4,0_S,9,109.43260210007429,0.4131450988352299,NA,2.0
4,0_S,9,109.51578700169921,0.49633009918034077,NA,3.0
4,0_S,9,109.59973020106554,0.580273499712348,NA,4.0
4,0_S,9,109.68242279998958,0.6629657000303268,NA,3.0
4,0_S,10,109.76717000082135,0.7477145995944738,FLEE,IN TIME
4,0_S,9,109.7691952008754,0.7497386988252401,NA,4.0
4,0_S,9,109.84927619993687,0.8298190999776125,NA,5.0
4,0_S,9,109.93501550145447,0.9155599996447563,NA,4.0
4,0_S,9,110.01714210025966,0.9976859986782074,NA,5.0
4,0_S,9,110.1015222016722,1.0820666998624802,NA,6.0
4,0_S,9,110.18407050147653,1.164614599198103,NA,5.0
4,0_S,9,110.26892840117216,1.249472700059414,NA,6.0
4,0_S,9,110.35044150054455,1.3309845998883247,NA,7.0
4,0_S,9,110.43481160141528,1.4153559990227222,NA,6.0
4,0_S,9,110.51645020022988,1.4969934988766909,NA,7.0
4,0_S,9,110.6019443012774,1.5824884995818138,NA,8.0
4,0_S,9,110.68320060148835,1.6637447997927666,NA,7.0
4,0_S,9,110.76930540055037,1.7498498000204563,NA,8.0
4,0_S,9,110.85060480050743,1.831148900091648,NA,9.0
4,0_S,9,110.9348411001265,1.9153860993683338,NA,8.0
4,0_S,9,111.01665620133281,1.9972001984715462,NA,9.0
4,0_S,9,111.10178070142865,2.0823246985673904,NA,10.0
4,0_S,9,111.18320900015533,2.1637544985860586,NA,9.0
4,0_S,9,111.26904860138893,2.249592898413539,NA,10.0
4,0_S,9,111.3505244012922,2.3310675993561745,NA,11.0
4,0_S,9,111.43483480066061,2.415379298850894,NA,10.0
4,0_S,9,111.51774989999831,2.49829419888556,NA,11.0
4,0_S,9,111.60193930007517,2.5824839994311333,NA,12.0
4,0_S,9,111.6836016010493,2.6641453988850117,NA,11.0
4,0_S,9,111.76929830014706,2.7498425990343094,NA,12.0
4,0_S,9,111.85044780001044,2.8309912998229265,NA,13.0
4,0_S,9,111.93516990169883,2.9157141000032425,NA,12.0
4,0_S,9,112.01821050047874,2.9987573996186256,NA,13.0
4,0_S,9,112.1020551007241,3.082599299028516,NA,14.0
4,0_S,9,112.18454820103943,3.16509179957211,NA,13.0
4,0_S,9,112.26986710168421,3.2504112999886274,NA,14.0
4,0_S,9,112.35045890137553,3.331002499908209,NA,15.0
4,0_S,9,112.43613520078361,3.416678899899125,NA,14.0
4,0_S,9,112.51843740046024,3.498981699347496,NA,15.0
4,0_S,9,112.60158250108361,3.5821267999708652,NA,16.0
4,0_S,9,112.6844895016402,3.6650344990193844,NA,15.0
4,0_S,9,112.76903370022774,3.7495785988867283,NA,16.0
4,0_S,9,112.85185840167105,3.8324026986956596,NA,17.0
4,0_S,9,112.93472260050476,3.9152673985809088,NA,16.0
4,0_S,9,113.01920070126653,3.999745300039649,NA,17.0
4,0_S,9,113.10263760015368,4.0831821002066135,NA,18.0
4,0_S,9,113.1849826015532,4.1655275002121925,NA,17.0
4,0_S,9,113.26878160052001,4.249326299875975,NA,18.0
4,0_S,9,113.3521395009011,4.332683898508549,NA,19.0
4,0_S,9,113.43508260138333,4.415627399459481,NA,18.0
4,0_S,9,113.51813770085573,4.498682599514723,NA,19.0
4,0_S,9,113.60136420093477,4.5819084998220205,NA,20.0
4,0_S,9,113.68533350154757,4.665877299383283,NA,19.0
4,0_S,9,113.76888470165431,4.749430200085044,NA,20.0
4,0_S,9,113.85212340019643,4.832667298614979,NA,21.0
4,0_S,9,113.93533080071211,4.9158753994852304,NA,20.0
4,0_S,9,114.01907720044255,4.9996221996843815,NA,21.0
4,0_S,9,114.10205440036952,5.082598799839616,NA,22.0
4,0_S,9,114.18620119988918,5.166745798662305,NA,21.0
4,0_S,9,114.26911980099976,5.249664299190044,NA,22.0
4,0_S,9,114.35178340040147,5.332327999174595,NA,23.0
4,0_S,9,114.43530420027673,5.415848199278116,NA,22.0
4,0_S,9,114.51871130056679,5.499255498871207,NA,23.0
4,0_S,9,114.60263300128281,5.583177698776126,NA,24.0
4,0_S,9,114.68519980087876,5.665744099766016,NA,23.0
4,0_S,9,114.76847070083022,5.749015498906374,NA,24.0
4,0_S,9,114.85205760039389,5.832602299749851,NA,25.0
4,0_S,9,114.93492180109024,5.915466399863362,NA,24.0
4,0_S,9,115.01922520063818,5.999769799411297,NA,25.0
4,0_S,9,115.10201660171151,6.08256059885025,NA,26.0
4,0_S,9,115.1862706001848,6.166815599426627,NA,25.0
4,0_S,9,115.26954480074346,6.250092398375273,NA,26.0
4,0_S,9,115.35196530073881,6.332509798929095,NA,27.0
4,0_S,9,115.435197500512,6.415741300210357,NA,26.0
4,0_S,9,115.51914700120687,6.49969169870019,NA,27.0
4,0_S,9,115.60209710150957,6.582641398534179,NA,28.0
4,0_S,9,115.68516799993813,6.665712499991059,NA,27.0
4,0_S,9,115.76849070005119,6.749035099521279,NA,28.0
4,0_S,9,115.85234940052032,6.8328935988247395,NA,29.0
4,0_S,9,115.93517220020294,6.915716098621488,NA,28.0
4,0_S,9,116.01857440173626,6.999118698760867,NA,29.0
4,0_S,9,116.10210960172117,7.082653699442744,NA,30.0
4,0_S,9,116.18661889992654,7.167163599282503,NA,29.0
4,0_S,9,116.26917120069265,7.2497159987688065,NA,30.0
4,0_S,9,116.3521036002785,7.3326474986970425,NA,31.0
4,0_S,9,116.43729140050709,7.417835699394345,NA,30.0
4,0_S,9,116.51922340132296,7.499768000096083,NA,31.0
4,0_S,9,116.60294230096042,7.583486899733543,NA,32.0
4,0_S,9,116.6854498013854,7.66599359922111,NA,31.0
4,0_S,9,116.76865840144455,7.749203000217676,NA,32.0
4,0_S,9,116.85202990099788,7.832574298605323,NA,33.0
4,0_S,9,116.93617499992251,7.916718799620867,NA,32.0
4,0_S,9,117.0186657011509,7.999210000038147,NA,33.0
4,0_S,9,117.10350690037012,8.084051499143243,NA,34.0
4,0_S,9,117.18682140111923,8.167365498840809,NA,33.0
4,0_S,9,117.2688124012202,8.249356599524617,NA,34.0
4,0_S,9,117.35380470007658,8.334349598735571,NA,35.0
4,0_S,9,117.43690040148795,8.417445098981261,NA,34.0
4,0_S,9,117.52062290161848,8.501167198643088,NA,35.0
4,0_S,9,117.60327550023794,8.583819799125195,NA,36.0
4,0_S,9,117.686633201316,8.667177500203252,NA,35.0
4,0_S,9,117.76998310163617,8.750526899471879,NA,36.0
4,0_S,9,117.85224820114672,8.832792500033975,NA,37.0
4,0_S,9,117.93711820058525,8.917663099244237,NA,36.0
4,0_S,9,118.02035110071301,9.00089479982853,NA,37.0
4,0_S,9,118.10379390046,9.084338899701834,NA,38.0
4,0_S,9,118.18736270070076,9.16790710017085,NA,37.0
4,0_S,9,118.26967860013247,9.250225398689508,NA,38.0
4,0_S,9,118.35233350098133,9.332877699285746,NA,39.0
4,0_S,9,118.43618670105934,9.416730899363756,NA,38.0
4,0_S,9,118.51900240033865,9.499546699225903,NA,39.0
4,0_S,9,118.60393450036645,9.584478599950671,NA,40.0
4,0_S,9,118.68690400011837,9.667448699474335,NA,39.0
4,0_S,9,118.7691664006561,9.749710699543357,NA,40.0
4,0_S,9,118.85247800126672,9.833022199571133,NA,41.0
4,0_S,9,118.93585669994354,9.916407098993659,NA,40.0
4,0_S,9,119.02051110006869,10.001054698601365,NA,41.0
4,0_S,9,119.10285790078342,10.083402900025249,NA,42.0
4,0_S,9,119.18671690113842,10.167261898517609,NA,41.0
4,0_S,9,119.27001820132136,10.25056179985404,NA,42.0
4,0_S,9,119.35225430130959,10.332797000184655,NA,43.0
4,0_S,9,119.4360043015331,10.416546300053596,NA,42.0
4,0_S,9,119.51877390034497,10.499316100031137,NA,43.0
4,0_S,9,119.6037738006562,10.584317799657583,NA,44.0
4,0_S,9,119.68663190118968,10.667176799848676,NA,43.0
4,0_S,9,119.77115610055625,10.75170029886067,NA,44.0
4,0_S,9,119.85341220162809,10.833956399932504,NA,45.0
4,0_S,9,119.93587450124323,10.916418198496103,NA,44.0
4,0_S,9,120.02113610133529,11.001680498942733,NA,45.0
4,0_S,9,120.10316300019622,11.083707800135016,NA,46.0
4,0_S,9,120.18795940093696,11.168503699824214,NA,45.0
4,0_S,9,120.27036480046809,11.250908298417926,NA,46.0
4,0_S,9,120.35460340045393,11.335147999227047,NA,47.0
4,0_S,9,120.43664010055363,11.417184298858047,NA,46.0
4,0_S,9,120.52013560011983,11.500679299235344,NA,47.0
4,0_S,9,120.60359960049391,11.58414439857006,NA,48.0
4,0_S,9,120.68669420108199,11.667238099500537,NA,47.0
4,0_S,9,120.7698859013617,11.75042949989438,NA,48.0
4,0_S,9,120.85456840135157,11.835113000124693,NA,49.0
4,0_S,9,120.93723910115659,11.917783299461007,NA,48.0
4,0_S,9,121.0210492014885,12.001593798398972,NA,49.0
4,0_S,9,121.102892100811,12.083437198773026,NA,50.0
4,0_S,9,121.18635390140116,12.166898299008608,NA,49.0
4,0_S,9,121.27083890140057,12.251382898539305,NA,50.0
4,0_S,9,121.35405500046909,12.334599999710917,NA,51.0
4,0_S,9,121.43641530163586,12.416959999129176,NA,50.0
4,0_S,9,121.52057490125299,12.501118699088693,NA,51.0
4,0_S,9,121.60405510105193,12.584599299356341,NA,52.0
4,0_S,9,121.68641710095108,12.666961699724197,NA,51.0
4,0_S,9,121.77019930072129,12.750743199139833,NA,52.0
4,0_S,9,121.85450350120664,12.835047898814082,NA,53.0
4,0_S,9,121.93711130134761,12.917655900120735,NA,52.0
4,0_S,9,122.02014400064945,13.000687599182129,NA,53.0
4,0_S,9,122.10368880070746,13.08423320017755,NA,54.0
4,0_S,9,122.1870328001678,13.167577099055052,NA,53.0
4,0_S,9,122.26925639994442,13.249797699972987,NA,54.0
4,0_S,9,122.35417440161109,13.334719099104404,NA,55.0
4,0_S,9,122.43750470131636,13.418048899620771,NA,54.0
4,0_S,9,122.52074970118701,13.501293299719691,NA,55.0
4,0_S,9,122.60399380140007,13.58453829959035,NA,56.0
4,0_S,9,122.68738770112395,13.66793179884553,NA,55.0
4,0_S,9,122.77024060115218,13.750784600153565,NA,56.0
4,0_S,11,122.85342110134661,13.833966000005603,NA,57.0
4,0_S,9,122.85349490121007,13.834036799147725,NA,57.0
4,0_S,9,122.93834559991956,13.91888969950378,NA,60.06
4,0_S,9,123.02200000174344,14.002543698996305,NA,63.120000000000005
4,0_S,9,123.10475100018084,14.085295198485255,NA,66.18
4,0_S,9,123.18799560144544,14.168540200218558,NA,69.24000000000001
4,0_S,9,123.27124020084739,14.251783799380064,NA,72.30000000000001
4,0_S,9,123.35447640158236,14.335021099075675,NA,75.36000000000001
4,0_S,9,123.43818960152566,14.418734099715948,NA,78.42000000000002
4,0_S,9,123.52207040041685,14.502614598721266,NA,81.48000000000002
4,0_S,12,123.61063520051539,14.591179799288511,6_0,SAFE
4,0_S,9,123.61071570031345,14.591257499530911,NA,81.48000000000002
4,0_S,9,123.68691700138152,14.667461698874831,NA,81.48000000000002
4,0_S,9,126.27028330042958,17.25082689896226,NA,81.48000000000002
4,0_S,16,126.36656269989908,NA,NA,1290.0
5,0_S,6,127.65289890021086,NA,NA,peach
5,0_S,7,128.50196500122547,NA,NA,NA
5,0_S,8,133.0626181010157,NA,NA,NA
5,0_S,9,133.0641777999699,0.0015663988888263702,NA,1.0
5,0_S,9,133.14346680045128,0.08085509948432446,NA,2.0
5,0_S,9,133.22751110047102,0.16489920020103455,NA,1.0
5,0_S,9,133.31045480072498,0.2478426992893219,NA,2.0
5,0_S,9,133.39381900057197,0.3312082998454571,NA,3.0
5,0_S,9,133.47766580060124,0.41505529917776585,NA,2.0
5,0_S,9,133.561828000471,0.4992158003151417,NA,3.0
5,0_S,9,133.6433879006654,0.5807739999145269,NA,4.0
5,0_S,9,133.72719370014966,0.6645820997655392,NA,3.0
5,0_S,9,133.81065030023456,0.7480382993817329,NA,4.0
5,0_S,9,133.8936411011964,0.8310302998870611,NA,5.0
5,0_S,9,133.9769318010658,0.9143198989331722,NA,4.0
5,0_S,9,134.06045830063522,0.9978461004793644,NA,5.0
5,0_S,9,134.1452612001449,1.0826489999890327,NA,6.0
5,0_S,9,134.22711480036378,1.164503199979663,NA,5.0
5,0_S,9,134.31042570061982,1.2478135004639626,NA,6.0
5,0_S,9,134.3952006008476,1.3325884006917477,NA,7.0
5,0_S,9,134.47715810127556,1.4145474005490541,NA,6.0
5,0_S,9,134.56089840084314,1.4982865005731583,NA,7.0
5,0_S,9,134.64372950047255,1.5811176002025604,NA,8.0
5,0_S,9,134.72741760127246,1.6648060996085405,NA,7.0
5,0_S,9,134.8102053012699,1.7475934997200966,NA,8.0
5,0_S,9,134.89499730058014,1.8323849998414516,NA,9.0
5,0_S,9,134.97749820165336,1.914885800331831,NA,8.0
5,0_S,9,135.06049020029604,1.9978781007230282,NA,9.0
5,0_S,9,135.14443650096655,2.0818210002034903,NA,10.0
5,0_S,9,135.22843630053103,2.1658241003751755,NA,9.0
5,0_S,9,135.31047880090773,2.2478663995862007,NA,10.0
5,0_S,9,135.39395570009947,2.331343799829483,NA,11.0
5,0_S,9,135.47864770144224,2.4160354994237423,NA,10.0
5,0_S,9,135.56060690060258,2.497994799166918,NA,11.0
5,0_S,9,135.64464750140905,2.5820352993905544,NA,12.0
5,0_S,9,135.7276029009372,2.6649926993995905,NA,11.0
5,0_S,9,135.81039700098336,2.747784499078989,NA,12.0
5,0_S,9,135.89532740041614,2.832720398902893,NA,13.0
5,0_S,9,135.97723329998553,2.9146190006285906,NA,12.0
5,0_S,9,136.06084480136633,2.9982293006032705,NA,13.0
5,0_S,9,136.14476910047233,3.0821560006588697,NA,14.0
5,0_S,9,136.22719260118902,3.164580099284649,NA,13.0
5,0_S,9,136.31168620102108,3.249073399230838,NA,14.0
5,0_S,9,136.3948947004974,3.3322819005697966,NA,15.0
5,0_S,9,136.47740330174565,3.414791999384761,NA,14.0
5,0_S,9,136.5607069004327,3.4980947002768517,NA,15.0
5,0_S,9,136.6453225016594,3.582710299640894,NA,16.0
5,0_S,9,136.72722040116787,3.6646090000867844,NA,15.0
5,0_S,9,136.81074630096555,3.7481340002268553,NA,16.0
5,0_S,9,136.89449150115252,3.831879699602723,NA,17.0
5,0_S,9,136.9776806998998,3.9150692000985146,NA,16.0
5,0_S,9,137.0607783999294,3.99816669896245,NA,17.0
5,0_S,9,137.14562950097024,4.083018800243735,NA,18.0
5,0_S,9,137.22761620022357,4.165004400536418,NA,17.0
5,0_S,9,137.31082810088992,4.248215699568391,NA,18.0
5,0_S,9,137.39436380006373,4.331751599907875,NA,19.0
5,0_S,9,137.4776183012873,4.415006998926401,NA,18.0
5,0_S,9,137.56082400120795,4.4982117004692554,NA,19.0
5,0_S,9,137.64432370103896,4.581711499020457,NA,20.0
5,0_S,9,137.72762710042298,4.6650182995945215,NA,19.0
5,0_S,9,137.8123863004148,4.7497749999165535,NA,20.0
5,0_S,9,137.89504260011017,4.832430899143219,NA,21.0
5,0_S,9,137.9793245010078,4.916712399572134,NA,20.0
5,0_S,9,138.06105310097337,4.998440999537706,NA,21.0
5,0_S,9,138.14486190117896,5.082249499857426,NA,22.0
5,0_S,9,138.22783880122006,5.165231099352241,NA,21.0
5,0_S,9,138.31251819990575,5.249906899407506,NA,22.0
5,0_S,9,138.39437750168145,5.331765100359917,NA,23.0
5,0_S,9,138.47868430055678,5.416071699932218,NA,22.0
5,0_S,9,138.5621125008911,5.499500799924135,NA,23.0
5,0_S,9,138.64490690082312,5.582295499742031,NA,24.0
5,0_S,9,138.72871580161154,5.666103299707174,NA,23.0
5,0_S,9,138.81267340108752,5.750061299651861,NA,24.0
5,0_S,9,138.89545780047774,5.832845900207758,NA,25.0
5,0_S,9,138.97879060171545,5.916178200393915,NA,24.0
5,0_S,9,139.06239980086684,5.99978799931705,NA,25.0
5,0_S,9,139.14551299996674,6.082902200520039,NA,26.0
5,0_S,9,139.22915390133858,6.166541399434209,NA,25.0
5,0_S,9,139.31228670105338,6.249675400555134,NA,26.0
5,0_S,9,139.3952855002135,6.332673700526357,NA,27.0
5,0_S,9,139.4778503011912,6.415239000692964,NA,26.0
5,0_S,9,139.56203150004148,6.499420300126076,NA,27.0
5,0_S,9,139.64518170058727,6.58256989903748,NA,28.0
5,0_S,9,139.72981990128756,6.667207600548863,NA,27.0
5,0_S,9,139.81303360126913,6.750421499833465,NA,28.0
5,0_S,9,139.89528630115092,6.832674499601126,NA,29.0
5,0_S,9,139.97806850075722,6.915456399321556,NA,28.0
5,0_S,9,140.0621823016554,6.999570099636912,NA,29.0
5,0_S,9,140.1451660003513,7.082554699853063,NA,30.0
5,0_S,9,140.2299567013979,7.1673443000763655,NA,29.0
5,0_S,9,140.31277290172875,7.250161299481988,NA,30.0
5,0_S,9,140.39586660079658,7.333254400640726,NA,31.0
5,0_S,9,140.4796496015042,7.417037999257445,NA,30.0
5,0_S,9,140.56193990074098,7.499326799064875,NA,31.0
5,0_S,9,140.64515320025384,7.582540400326252,NA,32.0
5,0_S,9,140.7281525004655,7.66554019972682,NA,31.0
5,0_S,9,140.811543000862,7.748930800706148,NA,32.0
5,0_S,9,140.89566319994628,7.83305099979043,NA,33.0
5,0_S,9,140.9793685004115,7.916756000369787,NA,32.0
5,0_S,9,141.06322010047734,8.000608699396253,NA,33.0
5,0_S,9,141.14499140158296,8.082379600033164,NA,34.0
5,0_S,9,141.22877160087228,8.166159199550748,NA,33.0
5,0_S,9,141.31179460138083,8.249182300642133,NA,34.0
5,0_S,9,141.39582630060613,8.33321399986744,NA,35.0
5,0_S,9,141.47986060008407,8.417248399928212,NA,34.0
5,0_S,9,141.56230300106108,8.499690799042583,NA,35.0
5,0_S,9,141.64600280113518,8.583390599116683,NA,36.0
5,0_S,9,141.72953390143812,8.666921500116587,NA,35.0
5,0_S,9,141.8120703008026,8.749458100646734,NA,36.0
5,0_S,9,141.89536690153182,8.832754800096154,NA,37.0
5,0_S,9,141.9790538009256,8.91644150018692,NA,36.0
5,0_S,9,142.06249440088868,8.999881999567151,NA,37.0
5,0_S,9,142.14609500020742,9.08348280005157,NA,38.0
5,0_S,9,142.22873750142753,9.166125299409032,NA,37.0
5,0_S,9,142.3122931011021,9.249680899083614,NA,38.0
5,0_S,9,142.39593120105565,9.333319099619985,NA,39.0
5,0_S,9,142.47921190038323,9.416599499061704,NA,38.0
5,0_S,9,142.5619988013059,9.499386699870229,NA,39.0
5,0_S,9,142.64515560120344,9.582543399184942,NA,40.0
5,0_S,9,142.72874720022082,9.666134798899293,NA,39.0
5,0_S,9,142.81213279999793,9.74952070042491,NA,40.0
5,0_S,9,142.89564940147102,9.833037300035357,NA,41.0
5,0_S,9,142.97969310171902,9.91708100028336,NA,40.0
5,0_S,9,143.0618481002748,9.999236000701785,NA,41.0
5,0_S,9,143.14519270136952,10.082580499351025,NA,42.0
5,0_S,9,143.22999090142548,10.167378699406981,NA,41.0
5,0_S,9,143.31215579994023,10.249543599784374,NA,42.0
5,0_S,9,143.39708750136197,10.33449530042708,NA,43.0
5,0_S,9,143.48092760145664,10.41832260042429,NA,42.0
5,0_S,9,143.5625872015953,10.499982500448823,NA,43.0
5,0_S,9,143.6460689008236,10.583463799208403,NA,44.0
5,0_S,9,143.729607000947,10.667001899331808,NA,43.0
5,0_S,9,143.81272180005908,10.750117300078273,NA,44.0
5,0_S,9,143.92030260153115,10.857705799862742,NA,45.0
5,0_S,9,143.97980250045657,10.917203299701214,NA,44.0
5,0_S,9,144.06398970074952,11.001392800360918,NA,45.0
5,0_S,9,144.1467923000455,11.084194200113416,NA,46.0
5,0_S,9,144.2304206006229,11.16782289929688,NA,45.0
5,0_S,9,144.314377900213,11.251779399812222,NA,46.0
5,0_S,9,144.39799220114946,11.335392700508237,NA,47.0
5,0_S,9,144.47992510162294,11.417318800464272,NA,46.0
5,0_S,9,144.56194090098143,11.499325800687075,NA,47.0
5,0_S,9,144.64693410135806,11.58432069979608,NA,48.0
5,0_S,9,144.72877820022404,11.666162999346852,NA,47.0
5,0_S,9,144.81304030120373,11.750425400212407,NA,48.0
5,0_S,9,144.8972029015422,11.83459029905498,NA,49.0
5,0_S,9,144.97874310053885,11.916127599775791,NA,48.0
5,0_S,9,145.06357600167394,12.000961100682616,NA,49.0
5,0_S,9,145.1473592016846,12.084745900705457,NA,50.0
5,0_S,9,145.22891939990222,12.166306300088763,NA,49.0
5,0_S,9,145.31339769996703,12.250782199203968,NA,50.0
5,0_S,9,145.39674700051546,12.334131199866533,NA,51.0
5,0_S,9,145.479781601578,12.417169200256467,NA,50.0
5,0_S,9,145.56383650004864,12.501225400716066,NA,51.0
5,0_S,9,145.64618780091405,12.583575699478388,NA,52.0
5,0_S,9,145.7290516011417,12.666439099237323,NA,51.0
5,0_S,9,145.8132434003055,12.750628700479865,NA,52.0
5,0_S,9,145.89667019993067,12.834058199077845,NA,53.0
5,0_S,9,145.979864500463,12.917252199724317,NA,52.0
5,0_S,9,146.06296220049262,13.00035009905696,NA,53.0
5,0_S,9,146.1467188000679,13.084103299304843,NA,54.0
5,0_S,9,146.23042490147054,13.167814899235964,NA,53.0
5,0_S,9,146.31364620104432,13.251035399734974,NA,54.0
5,0_S,9,146.3962214011699,13.333610700443387,NA,55.0
5,0_S,9,146.47975230030715,13.41714240051806,NA,54.0
5,0_S,9,146.56360120140016,13.50099080055952,NA,55.0
5,0_S,9,146.64731630124152,13.584706299006939,NA,56.0
5,0_S,9,146.72958260029554,13.666971400380135,NA,55.0
5,0_S,9,146.81372900120914,13.751118998974562,NA,56.0
5,0_S,9,146.89627359993756,13.833662699908018,NA,57.0
5,0_S,9,146.9796905014664,13.917075000703335,NA,56.0
5,0_S,9,147.06284800171852,14.000234698876739,NA,57.0
5,0_S,11,147.14741630107164,14.084805900231004,NA,58.0
5,0_S,9,147.14752260036767,14.084910100325942,NA,58.0
5,0_S,9,147.2325325999409,14.16992349922657,NA,61.06
5,0_S,9,147.31780930049717,14.25520739890635,NA,64.12
5,0_S,9,147.39744630083442,14.334830900654197,NA,67.18
5,0_S,9,147.4843629002571,14.42175929993391,NA,70.24000000000001
5,0_S,9,147.56760980002582,14.505007399246097,NA,73.30000000000001
5,0_S,9,147.65052659995854,14.58792319893837,NA,76.36000000000001
5,0_S,9,147.73389500007033,14.671291299164295,NA,79.42000000000002
5,0_S,9,147.81692830100656,14.754326399415731,NA,82.48000000000002
5,0_S,12,147.90721700154245,14.84461360052228,NA,CAUGHT
5,0_S,9,147.90757740102708,14.844971399754286,NA,35.0
5,0_S,9,149.17990360036492,16.11729340068996,NA,35.0
5,0_S,10,151.7626581005752,NA,NO FLEE,NOT IN TIME
5,0_S,9,152.9630356002599,19.90042299963534,NA,35.0
5,0_S,13,153.0574441999197,NA,NA,F_yellow_bright
5,0_S,15,159.10544430091977,NA,3,NA
5,0_S,13,159.13871700130403,NA,NA,S_peach
5,0_S,15,165.18696860037744,NA,3,NA
5,0_S,16,165.22014130093157,NA,NA,1110.0
6,2_S,5,166.16877510026097,NA,NA,1_2
6,2_S,6,170.1569465007633,NA,NA,peach
6,2_S,7,170.83572380058467,NA,NA,NA
6,2_S,8,175.79158340021968,NA,NA,NA
6,2_S,9,175.79315409995615,0.001577800139784813,NA,1.0
6,2_S,9,175.87266280129552,0.08108630031347275,NA,2.0
6,2_S,9,175.95541660115123,0.1638390999287367,NA,1.0
6,2_S,9,176.03928410075605,0.24770670011639595,NA,2.0
6,2_S,9,176.1219708006829,0.33039320074021816,NA,3.0
6,2_S,9,176.20575580000877,0.4141783006489277,NA,2.0
6,2_S,9,176.28832520172,0.496747899800539,NA,3.0
6,2_S,9,176.3725407011807,0.5809637010097504,NA,4.0
6,2_S,9,176.4563020002097,0.664724500849843,NA,3.0
6,2_S,9,176.53841860033572,0.7468408010900021,NA,4.0
6,2_S,9,176.62329920008779,0.8317226003855467,NA,5.0
6,2_S,9,176.70594700053334,0.9143695998936892,NA,4.0
6,2_S,9,176.78982280008495,0.9982452001422644,NA,5.0
6,2_S,9,176.8729791007936,1.081402501091361,NA,6.0
6,2_S,9,176.95644460059702,1.1648669000715017,NA,5.0
6,2_S,9,177.03945580124855,1.2478785999119282,NA,6.0
6,2_S,9,177.1233451999724,1.331768499687314,NA,7.0
6,2_S,9,177.20537080056965,1.4137933999300003,NA,6.0
6,2_S,9,177.28880329988897,1.4972258005291224,NA,7.0
6,2_S,9,177.37274610064924,1.5811688005924225,NA,8.0
6,2_S,9,177.4565974008292,1.6650204006582499,NA,7.0
6,2_S,9,177.53873299993575,1.747155399993062,NA,8.0
6,2_S,9,177.62320580147207,1.8316291011869907,NA,9.0
6,2_S,9,177.7069379016757,1.915361000224948,NA,8.0
6,2_S,9,177.7891456000507,1.9975680001080036,NA,9.0
6,2_S,9,177.87353200092912,2.081954900175333,NA,10.0
6,2_S,9,177.95592550002038,2.1643481012433767,NA,9.0
6,2_S,9,178.03937090002,2.2477935012429953,NA,10.0
6,2_S,9,178.12368040159345,2.3321037013083696,NA,11.0
6,2_S,9,178.2053046002984,2.4137272015213966,NA,10.0
6,2_S,9,178.2888188008219,2.49724099971354,NA,11.0
6,2_S,9,178.3728809002787,2.5813038013875484,NA,12.0
6,2_S,9,178.4554774016142,2.663900200277567,NA,11.0
6,2_S,9,178.5389655008912,2.7473878003656864,NA,12.0
6,2_S,9,178.6229686010629,2.8313885014504194,NA,13.0
6,2_S,9,178.70713750086725,2.9155612010508776,NA,12.0
6,2_S,9,178.78936850093305,2.997790900990367,NA,13.0
6,2_S,9,178.87254559993744,3.080967800691724,NA,14.0
6,2_S,9,178.9574478007853,3.165871100500226,NA,13.0
6,2_S,9,179.0398885011673,3.248310999944806,NA,14.0
6,2_S,9,179.12373310141265,3.3321561999619007,NA,15.0
6,2_S,9,179.2074094004929,3.4158330000936985,NA,14.0
6,2_S,9,179.28987810015678,3.498300401493907,NA,15.0
6,2_S,9,179.3727004006505,3.581123299896717,NA,16.0
6,2_S,9,179.4575005006045,3.6659241002053022,NA,15.0
6,2_S,9,179.53989370167255,3.748316001147032,NA,16.0
6,2_S,9,179.62362890131772,3.8320521004498005,NA,17.0
6,2_S,9,179.70737310126424,3.915796300396323,NA,16.0
6,2_S,9,179.79006890021265,3.9984914008527994,NA,17.0
6,2_S,9,179.87249440141022,4.0809167008847,NA,18.0
